inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	8.68526408291e-19	-1.40264817947e-16	-4.64650511128e-19	0.940482208091	6.98332078199e-17	-1.40694819517e-18	-1.03677949438e-18	0.933692817317	487943723.11	-15834557.3506	4250859.57881	-13063315.3787	-8451.38757483	7494824.28324	3481657.99475	7440649.18886	-8343.4583891	555667675.6339345	-14876372.968316203	3964800.3543920307	-14876432.97528156	-7939.9752629139375	6990464.263374846	3964893.313852302	6990398.91100502	-7781.990010410899	556446747.248	0.131028262406404	0.0	0.0	0.0	-0.06136254792025569	0.0	0.0	0.0	-0.06860778423149562	0.130742553189
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-9.74723164053e-19	2.6692046341e-17	2.139816983e-19	0.938581163948	-1.47501999798e-16	4.41304165519e-19	-9.84717160214e-20	0.931503095008	487825682.434	-15748480.0709	4141150.32776	-12909406.2466	-572.261634167	7475682.44599	3369092.23015	7419239.9141	-566.044925193	557967013.0950708	-14765523.743289426	3853396.2921967884	-14765567.094185904	-536.543381243327	6956223.449777643	3853512.425010421	6956161.014625686	-526.7124454125642	558723149.799	0.13540463700620298	0.0	0.0	0.0	-0.0633859440652521	0.0	0.0	0.0	-0.07095576633946471	0.135121026739
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-1.24762659175e-18	-4.78256639588e-17	3.3563680535e-19	0.936694044556	4.74896168719e-16	-1.3905634016e-18	3.2981974041e-18	0.929326005997	487585944.153	-15662916.5048	4020092.9753	-12757723.0073	660.591845165	7451044.94622	3248747.07787	7392359.16515	684.658773406	560125478.6198651	-14655704.572548276	3731990.22916496	-14655725.398272043	618.1121455165232	6917060.6518837735	3732072.332535933	6916989.6925267065	635.5922284291598	560864992.13	0.13976194237515863	0.0	0.0	0.0	-0.06539857668627035	0.0	0.0	0.0	-0.07329568030916454	0.13948058679
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.15702233974e-18	6.58228112171e-17	2.86932410882e-20	0.934820518202	-1.54874045175e-16	8.33017198955e-19	-1.87713750768e-19	0.927161639207	487240767.15	-15590412.3638	3893739.15958	-12618430.919	-764.64263763	7420493.29507	3125730.27406	7359607.84137	-861.826364871	562159983.2642565	-14558618.424200062	3606256.6770048537	-14558668.716779228	-714.0375849195057	6872623.561898387	3606349.46216066	6872539.341104438	-798.19601554155	562886553.936	0.14410034397375687	0.0	0.0	0.0	-0.06740072726221012	0.0	0.0	0.0	-0.07562736054003638	0.143821374366
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-5.28866196442e-19	-4.65906237472e-17	-2.96673289776e-19	0.932960452249	1.50032457788e-16	2.70547617309e-19	-6.28458742193e-19	0.925009818745	486793248.608	-15532574.8725	3768775.30374	-12492568.1799	-13589.4904515	7382877.88025	3005389.06195	7319902.79623	-14173.9835351	564072554.2559967	-14475684.993616778	3482402.9459449695	-14475785.89597057	-12664.814727398623	6821886.052538262	3482499.9926659022	6821831.404767311	-13096.96600097785	564798206.945	0.14842000511827322	0.0	0.0	0.0	-0.06939246676201032	0.0	0.0	0.0	-0.07795092666658963	0.148143563178
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	9.43912340597e-20	-2.40144428458e-18	3.25472409982e-19	0.93111384174	-2.59683202151e-16	-4.37399873028e-19	3.29610298279e-18	0.922870461079	486272486.835	-15487639.7032	3646647.74403	-12378436.2492	-4461.39790892	7333021.87079	2888879.8473	7267992.50207	-5234.77690497	565895407.8415992	-14405175.909168988	3361747.615646403	-14405298.303580856	-4149.581402358045	6760117.927477122	3361908.978304844	6760017.181779322	-4825.801671558133	566600587.311	0.15272108701766393	0.0	0.0	0.0	-0.07137373019020359	0.0	0.0	0.0	-0.08026639985518404	0.152447248226
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-6.21616304166e-19	-2.02216410663e-17	-7.26860147863e-20	0.929280316159	-1.21344457716e-16	-5.52450770067e-19	7.10184186714e-20	0.920743530027	485669794.521	-15452455.4346	3530630.34724	-12273345.2071	-1215.16269761	7271308.20813	2778596.77053	7204411.49172	-2032.1252666	567617373.986021	-14344088.702738097	3247279.343967602	-14344239.759338768	-1128.0020574439636	6687748.822626197	3247432.350224286	6687656.723918741	-1869.0369009441567	568308245.262	0.1570037488096647	0.0	0.0	0.0	-0.07334484600656349	0.0	0.0	0.0	-0.08257375053258773	0.15673262867
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	1.55377606262e-18	-5.14389873978e-17	2.29757686943e-20	0.927459631594	3.33089883156e-17	-6.15845892213e-19	-1.35439906521e-18	0.918629088957	485003089.464	-15428015.3482	3419959.54236	-12177702.7102	13747.866443	7207077.16338	2673847.09366	7138389.02225	14191.6410892	569258200.8509172	-14293283.313250195	3138253.964580561	-14293222.632802108	12736.709524044776	6613422.820027757	3138349.876429655	6613359.812810813	13022.661046262781	569924455.136	0.16126814759612232	0.0	0.0	0.0	-0.07530600933560934	0.0	0.0	0.0	-0.08487284097196472	0.160999822118
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	1.62100930281e-18	5.86084463169e-17	-4.34739660178e-19	0.925651481989	-1.29916907598e-16	2.31367049543e-18	2.16215085954e-19	0.916526994217	484253568.609	-15405992.2783	3307288.15513	-12085401.2093	-7668.71890969	7139447.23895	2568940.12583	7069000.39121	-9361.37881601	570794879.4201684	-14244998.501904579	3027906.9678812176	-14245192.133166542	-7090.805149496669	6536346.706925298	3028037.301971293	6536281.348432625	-8570.58194400303	571471939.946	0.16551443847757333	0.0	0.0	0.0	-0.07725748452300757	0.0	0.0	0.0	-0.08716375854420005	0.165249045795
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.66230215899e-18	1.01098596801e-16	3.69253425444e-19	0.923856039817	-5.95495925655e-17	6.9377292336e-19	6.23290517726e-19	0.914437076281	483456699.819	-15379543.6048	3193386.25085	-11990418.4411	-5388.6085946	7068723.61845	2464398.74587	6996569.75782	-5958.5252943	572267990.1646059	-14192904.18837917	2916948.747286081	-14193065.614955522	-4972.839731601089	6456815.080938288	2917110.2971397378	6456735.438433828	-5442.721777941668	572932397.907	0.16974277458709455	0.0	0.0	0.0	-0.07919902054255219	0.0	0.0	0.0	-0.08944662020959339	0.169480364668
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	3.22825432022e-18	9.89934816994e-17	4.95831911499e-19	0.92207312566	1.03034199435e-16	-4.81617639853e-20	2.1555135623e-18	0.91235920651	482612396.041	-15358800.1736	3082542.64158	-11900708.2591	8855.38620698	7004050.20943	2363385.30134	6930239.21659	9249.80676477	573676750.3876584	-14146352.30908872	2809291.254270266	-14146258.358461348	8156.328079085368	6383177.553623752	2809333.557755332	6383155.22280578	8429.859459994095	574318521.298	0.17395330712343798	0.0	0.0	0.0	-0.08113074657491215	0.0	0.0	0.0	-0.09172149966568752	0.173693946331
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.26345551995e-18	-4.46778115941e-18	-2.58874444505e-19	0.920302245269	1.49848122243e-16	-1.57225196878e-18	3.25737107778e-19	0.910293521338	481711309.13	-15344796.7293	2973853.47565	-11817391.6522	8736.06540827	6937945.94636	2265375.01795	6862454.92683	9198.78059324	575009353.075475	-14106256.698632836	2704090.2346424935	-14106188.91477434	8030.942563729935	6308593.222781083	2704133.7806608034	6308558.691808593	8364.343763561636	575642785.39	0.17814618538347404	0.0	0.0	0.0	-0.08305313542607813	0.0	0.0	0.0	-0.09398818055872697	0.177889961949
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.36605238568e-18	-4.00314917713e-17	-2.73909279318e-19	0.918543172298	2.78144814632e-16	4.26944310086e-19	1.39616837743e-18	0.9082400474	480762257.503	-15336426.7238	2857283.1528	-11739253.7713	6681.44395078	6868381.05373	2162567.8262	6791314.35666	7365.72754107	576275485.0938187	-14071561.411273073	2592223.6056069853	-14071495.954844443	6130.39468466965	6231226.850000937	2592206.030407687	6231203.575256486	6682.436350671217	576902693.408	0.1823215567939546	0.0	0.0	0.0	-0.08496637238529373	0.0	0.0	0.0	-0.09624656593701122	0.182068533405
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.01032682119e-18	-3.68578843111e-17	2.2398727499e-19	0.91679584107	-2.43154042399e-17	-1.96690314775e-18	-2.27890243992e-18	0.906198634671	479775316.706	-15332338.3399	2730449.10984	-11665390.8439	7356.93491108	6800163.21103	2053447.69229	6721525.45894	3956.71905423	577486535.4624698	-14040996.913333073	2471578.4798848177	-14041168.665180687	6737.308953667256	6155447.831463545	2471653.6101014586	6155415.836100168	3581.5872305190414	578107421.116	0.18647956694261839	0.0	0.0	0.0	-0.08687046938666301	0.0	0.0	0.0	-0.09849675340329067	0.186229795921
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	4.38974824915e-19	-1.35761408465e-16	-5.24154575673e-19	0.915060170278	2.18140100676e-16	-2.10593566511e-19	-6.08143186349e-21	0.904169156863	478751048.14	-15329718.4361	2607966.31023	-11593156.2274	10292.60129	6737568.22849	1948940.46767	6657323.08628	9973.19642867	578642591.7059932	-14011967.444367193	2355412.384943514	-14012071.600757143	9407.843646608095	6085106.079605646	2355587.455473261	6085055.948054399	9007.39794583161	579252391.47	0.1906203596086497	0.0	0.0	0.0	-0.08876545600203406	0.0	0.0	0.0	-0.10073881567113079	0.190373880285
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-3.155621245e-18	4.50903166394e-17	3.65282958503e-21	0.913336001292	8.54056438574e-17	-1.28656363754e-19	-3.87145672965e-18	0.90215146841	477687598.311	-15330818.8815	2489596.14725	-11524288.7079	12196.6050115	6679014.56681	1848578.00926	6597295.1988	12672.8378023	579740885.1112096	-13986518.194554467	2243479.205961615	-13986340.360139124	11127.131513568373	6018739.3499562135	2243508.6342513314	6018803.695098825	11420.024135797827	580342191.924	0.19474407679251185	0.0	0.0	0.0	-0.09065144714976982	0.0	0.0	0.0	-0.10297284795083049	0.194500950745
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-2.13177017e-18	2.51253768487e-16	-1.39654557179e-19	0.911623196146	-2.19657877838e-17	2.30851550585e-18	-6.15567959527e-19	0.900145520588	476597229.727	-15336109.1393	2372176.71514	-11459707.4188	12351.4761583	6623103.0007	1750401.73945	6539669.10517	12179.6687818	580795739.3551273	-13965054.509752888	2132906.6129269195	-13965144.62937157	11247.248976896859	5955062.32656678	2133092.282166008	5955019.927147862	10951.163934018974	581391354.3	0.19885085874516517	0.0	0.0	0.0	-0.09252853640340532	0.0	0.0	0.0	-0.10519883918594922	0.198611126074
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	3.29591107688e-18	1.48404513403e-16	-1.00987503136e-18	0.909921466997	-2.68260945989e-16	-1.79181217313e-18	1.16866393047e-18	0.898151290306	475467961.438	-15335857.2647	2252457.54563	-11391581.6263	-984.795817444	6570938.53696	1651670.81336	6485803.4849	-1347.77993439	581792138.9550874	-13938706.418371784	2020768.7369371313	-13938967.87577929	-895.077434830815	5895048.8072840925	2021017.5517361467	5894923.844352967	-1209.1466766911776	582393934.836	0.20294084399669038	0.0	0.0	0.0	-0.09439698319859703	0.0	0.0	0.0	-0.10741675014192507	0.202704565564
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	2.97075630426e-18	2.70421806446e-16	8.45868276952e-19	0.908230763947	-1.01776884904e-16	2.66367377365e-18	-1.78922475218e-19	0.896168755974	474323082.879	-15332109.4393	2132527.96454	-11321388.6596	5648.2432295	6522453.01234	1553858.81746	6435740.24422	4701.73104537	582758011.942897	-13909355.28866931	1908944.9968223309	-13909569.628481295	5124.1104263545485	5838612.31925319	1909086.2494118381	5838531.0877698995	4208.782301900237	583348164.398	0.20701416938432612	0.0	0.0	0.0	-0.09625678735421439	0.0	0.0	0.0	-0.10962654002067627	0.206781345784
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	3.14778619023e-18	1.33021865685e-16	-1.156199973e-19	0.90655100081	1.00401991612e-17	1.03459118807e-18	5.18456955614e-19	0.894197706177	473154593.492	-15326248.8829	2021044.02482	-11250416.7481	12249.9983462	6478595.64288	1463498.48213	6390205.931	11334.743784	583683299.7423886	-13878271.033441022	1805163.6291051586	-13878509.18352982	11092.65538532741	5786576.184676488	1805371.087942441	5786478.514574372	10124.0086672159	584261815.03	0.2110709700799406	0.0	0.0	0.0	-0.09810798913431457	0.0	0.0	0.0	-0.11182838040921059	0.210841630142
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	1.2643025529e-18	2.23606149868e-16	7.25271961086e-20	0.904882001926	-1.56238774072e-16	9.26898889758e-19	5.16526812372e-18	0.892238062575	471962448.493	-15317606.8059	1913813.25058	-11178164.2206	13625.7000898	6438246.84569	1377313.21784	6348120.07303	13221.5691546	584567611.4710971	-13844857.367757857	1705634.3030812363	-13845153.95225291	12315.623234724164	5737913.387518577	1705925.3348886743	5737764.26554102	11783.365949531519	585139090.32	0.2151113796169455	0.0	0.0	0.0	-0.0999507283951781	0.0	0.0	0.0	-0.11402229571509616	0.214885559801
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-7.02423247334e-18	-1.41612579715e-16	9.48412203129e-19	0.903223581318	1.39479327238e-16	-1.1647629467e-18	-1.0153815727e-18	0.890289786891	470747848.64	-15310206.8577	1805051.85952	-11107478.1367	8095.08709622	6402493.48485	1290979.324	6310657.68269	7589.80460986	585412086.9129001	-13812755.22515763	1605184.8966392642	-13813025.327955663	7303.327618346108	5693568.186703193	1605434.634290175	5693428.618628887	6749.412579996478	585983320.201	0.219135529916671	0.0	0.0	0.0	-0.1017851578537631	0.0	0.0	0.0	-0.11620826600487132	0.218913263062
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-5.56818283701e-19	-5.90638191703e-17	7.74929267619e-19	0.901575511247	2.79131608015e-16	-3.7412386489e-19	-1.97619610834e-18	0.888352942162	469521375.723	-15304731.8957	1697004.49153	-11038898.7354	9379.83141808	6375030.58366	1206131.96681	6281396.56501	8119.04127108	586229564.9577278	-13782568.769077398	1505812.4098182877	-13782820.416431466	8446.94127561877	5656791.254094713	1505938.291085984	5656667.540018817	7204.313932484933	586795206.541	0.22314355131420976	0.0	0.0	0.0	-0.10361147806400327	0.0	0.0	0.0	-0.11838615756559327	0.222924841558
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	3.81990683388e-18	-9.35723384881e-17	-5.06843339813e-19	0.899937725261	1.46352999605e-17	-5.88357026097e-20	1.06659976905e-19	0.886427373556	468279519.544	-15296452.6707	1595496.69442	-10969038.9713	9668.20590006	6351167.2163	1127141.44011	6255659.07928	9877.55343562	587015471.0198742	-13750036.231005225	1412666.7561790054	-13750324.98675828	8690.784999406103	5623379.114967408	1412937.0082562875	5623234.408699054	8745.672378816545	587575512.583	0.22713557258374711	0.0	0.0	0.0	-0.10542971220629642	0.0	0.0	0.0	-0.12055608174663385	0.226920427656
